,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTC2514,2514,CHMSTC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTD2514,2514,CHMSTD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Coastal and Ocean Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COOSCC2514,2514,COOSCC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Coastal and Ocean Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COOSCA2514,2514,COOSCA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Coastal and Ocean Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COOSCD2514,2514,COOSCD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Computational Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COMSCA2514,2514,COMSCA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Computer Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COSCIA2514,2514,COSCIA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Computer Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COSCIC2514,2514,COSCIC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Computer Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COSCID2514,2514,COSCID2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Data Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DATASA2514,2514,DATASA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Developmental Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DEVELA2514,2514,DEVELA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Earth Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=EARTHA2514,2514,EARTHA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Earth Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=EARTHC2514,2514,EARTHC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Earth Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=EARTHD2514,2514,EARTHD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Ecology and Conservation Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECCOBA2514,2514,ECCOBA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Ecology and Conservation Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECCOBC2514,2514,ECCOBC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Ecology and Conservation Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECCOBD2514,2514,ECCOBD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Entomology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENTOMA2514,2514,ENTOMA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Food Science and Nutrition,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FOODSC2514,2514,FOODSC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Food Technology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FOTECC2514,2514,FOTECC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCC2514,2514,GENTCC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCA2514,2514,GENTCA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCD2514,2514,GENTCD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Geographical Information Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEINSA2514,2514,GEINSA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Geographical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOSCC2514,2514,GEOSCC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Geographical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOSCD2514,2514,GEOSCD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Human Anatomy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HUANAA2514,2514,HUANAA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Human Physiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HUPHYA2514,2514,HUPHYA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Immunology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=IMUNOA2514,2514,IMUNOA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Marine Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARBIA2514,2514,MARBIA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Marine Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARBIC2514,2514,MARBIC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHSA2514,2514,MATHSA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHSC2514,2514,MATHSC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHSD2514,2514,MATHSD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Microbiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MICRBA2514,2514,MICRBA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Microbiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MICRBC2514,2514,MICRBC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,"Microbiology, Immunity and Infection",https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MINIMD2514,2514,MINIMD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Neuroscience,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=NEUROA2514,2514,NEUROA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Pharmacology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHARMA2514,2514,PHARMA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCA2514,2514,PHYSCA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCC2514,2514,PHYSCC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCD2514,2514,PHYSCD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Plant Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PLANTA2514,2514,PLANTA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Plant Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PLANTC2514,2514,PLANTC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOA2514,2514,PSYCOA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOC2514,2514,PSYCOC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOD2514,2514,PSYCOD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Public Health,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PUBHLC2514,2514,PUBHLC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATCA2514,2514,STATCA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATCC2514,2514,STATCC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGA2514,2514,ZOOLGA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGC2514,2514,ZOOLGC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGD2514,2514,ZOOLGD2514
N,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,,,2514,
Nursing,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2241,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2241,Nursing,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2241,2241,_prog=2241
Nursing (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2243,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2243,Nursing (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2243,2243,_prog=2243
Nursing / Midwifery,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2290,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2290,Nursing / Midwifery,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2290,2290,_prog=2290
O,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2290,,,2290,
Occupational Health and Safety Science (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2331,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2331,Occupational Health and Safety Science (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2331,2331,_prog=2331
Occupational Therapy (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2368,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2368,Occupational Therapy (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2368,2368,_prog=2368
P,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2368,,,2368,
Pharmacy (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2373,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2373,Clinical and Experimental Therapeutics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CLEXTX2373,2373,CLEXTX2373
Physiotherapy (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2369,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2369,Physiotherapy (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2369,2369,_prog=2369
"Politics, Philosophy and Economics (Honours)",https://my.uq.edu.au/programs-courses/program.html?acad_prog=2522,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2522,Economics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECONOC2522,2522,ECONOC2522
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2522,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOC2522,2522,PHILOC2522
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2522,Politics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLITC2522,2522,POLITC2522
Psychological Science (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2379,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2379,Psychological Science (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2379,2379,_prog=2379
R,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2379,,,2379,
Regional and Town Planning,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2063,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2063,Regional and Town Planning,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2063,2063,_prog=2063
Regional and Town Planning (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2381,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2381,Regional and Town Planning (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2381,2381,_prog=2381
S,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2381,,,2381,
Science,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Aboriginal and Torres Strait Islander Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ABORIA2461,2461,ABORIA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Ancient Greek,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCGRA2461,2461,ANCGRA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Ancient History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCIEA2461,2461,ANCIEA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Ancient History/History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCHHA2461,2461,ANCHHA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Anthropology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANTHRA2461,2461,ANTHRA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Applied Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=APPMAA2461,2461,APPMAA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Applied Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=APPMAC2461,2461,APPMAC2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Applied Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=APPMAD2461,2461,APPMAD2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Archaeological Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHSA2461,2461,ARCHSA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Archaeological Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHSC2461,2461,ARCHSC2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Art History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARTHIA2461,2461,ARTHIA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Astrophysics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ASTROA2461,2461,ASTROA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Australian Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STUACA2461,2461,STUACA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLC2461,2461,BIMOLC2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLD2461,2461,BIMOLD2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLA2461,2461,BIMOLA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Bioinformatics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOINA2461,2461,BIOINA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Bioinformatics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOINC2461,2461,BIOINC2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Biomedical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOMSC2461,2461,BIOMSC2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Biomedical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOMSD2461,2461,BIOMSD2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Biophysics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIPHYA2461,2461,BIPHYA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBIC2461,2461,CELBIC2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBID2461,2461,CELBID2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBIA2461,2461,CELBIA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Chemical Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHEMBA2461,2461,CHEMBA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTC2461,2461,CHMSTC2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTD2461,2461,CHMSTD2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTA2461,2461,CHMSTA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Chinese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHINEA2461,2461,CHINEA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Chinese Translation and Interpreting,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHITIA2461,2461,CHITIA2461
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2461,Coastal and Ocean Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COOSCD2461,2461,COOSCD2461
